#        x              y             xo             yo             xs             ys
 
   1.642970E+02   1.212000E+02   1.644315E+02   1.196815E+02
   1.645660E+02   1.181630E+02   1.638241E+02   1.196277E+02
 
   1.648350E+02   1.151260E+02   1.651600E+02   1.144875E+02
   1.654850E+02   1.138490E+02   1.649046E+02   1.143575E+02
 
   1.654850E+02   1.138490E+02   1.674704E+02   1.120445E+02
   1.694558E+02   1.102400E+02   1.667486E+02   1.112504E+02
 
   1.813680E+02   9.941310E+01   1.826300E+02   9.948975E+01
   1.838920E+02   9.956640E+01   1.826607E+02   9.898495E+01
 
   1.838920E+02   9.956640E+01   1.852556E+02   9.848954E+01
   1.866191E+02   9.741268E+01   1.848248E+02   9.794411E+01
 
   2.057090E+02   8.233660E+01   2.071584E+02   8.024336E+01
   2.086079E+02   7.815013E+01   2.063211E+02   7.966359E+01
 
   2.289000E+02   4.884480E+01   2.289000E+02   4.678010E+01
   2.289000E+02   4.471540E+01   2.280741E+02   4.678010E+01
 
   2.289000E+02   4.471540E+01   2.260420E+02   4.471540E+01
   2.231840E+02   4.471540E+01   2.260420E+02   4.585860E+01
 
   2.120175E+02   6.084170E+01   2.106217E+02   6.285749E+01
   2.092259E+02   6.487328E+01   2.114280E+02   6.341581E+01
 
   2.176008E+02   5.277855E+01   2.162049E+02   5.479434E+01
   2.148091E+02   5.681012E+01   2.170113E+02   5.535266E+01
 
   2.203924E+02   4.874698E+01   2.189966E+02   5.076276E+01
   2.176008E+02   5.277855E+01   2.198029E+02   5.132109E+01
 
   1.892305E+02   8.638495E+01   1.878738E+02   8.745862E+01
   1.865171E+02   8.853229E+01   1.883033E+02   8.800129E+01
 
   1.946573E+02   8.209027E+01   1.933006E+02   8.316394E+01
   1.919439E+02   8.423761E+01   1.937300E+02   8.370662E+01
 
   1.973706E+02   7.994294E+01   1.960139E+02   8.101661E+01
   1.946573E+02   8.209027E+01   1.964434E+02   8.155928E+01
 
   1.704910E+02   1.020752E+02   1.685195E+02   1.038504E+02
   1.665480E+02   1.056256E+02   1.692296E+02   1.046390E+02
 
   1.744340E+02   9.852473E+01   1.724625E+02   1.002999E+02
   1.704910E+02   1.020752E+02   1.731726E+02   1.010885E+02
 
   1.584870E+02   1.238580E+02   1.582685E+02   1.259370E+02
   1.580500E+02   1.280160E+02   1.591001E+02   1.260244E+02
 
   1.589240E+02   1.197000E+02   1.587055E+02   1.217790E+02
   1.584870E+02   1.238580E+02   1.595371E+02   1.218664E+02
 
   1.636900E+02   1.269745E+02   1.639935E+02   1.240873E+02
   1.642970E+02   1.212000E+02   1.628386E+02   1.239658E+02
 
   1.645660E+02   1.181630E+02   1.647005E+02   1.166445E+02
   1.648350E+02   1.151260E+02   1.640931E+02   1.165907E+02
 
   1.734265E+02   1.066311E+02   1.754119E+02   1.048266E+02
   1.773972E+02   1.030221E+02   1.746901E+02   1.040324E+02
 
   1.694558E+02   1.102400E+02   1.714411E+02   1.084355E+02
   1.734265E+02   1.066311E+02   1.707193E+02   1.076414E+02
 
   1.948005E+02   9.095150E+01   1.961641E+02   8.987464E+01
   1.975276E+02   8.879778E+01   1.957333E+02   8.932921E+01
 
   1.893462E+02   9.525895E+01   1.907098E+02   9.418209E+01
   1.920734E+02   9.310523E+01   1.902791E+02   9.363666E+01
 
   1.866191E+02   9.741268E+01   1.879827E+02   9.633581E+01
   1.893462E+02   9.525895E+01   1.875519E+02   9.579039E+01
 
   2.173045E+02   6.559070E+01   2.187539E+02   6.349746E+01
   2.202034E+02   6.140422E+01   2.179166E+02   6.291769E+01
 
   2.115068E+02   7.396365E+01   2.129562E+02   7.187041E+01
   2.144056E+02   6.977717E+01   2.121189E+02   7.129064E+01
 
   2.086079E+02   7.815013E+01   2.100573E+02   7.605689E+01
   2.115068E+02   7.396365E+01   2.092200E+02   7.547711E+01
 
   2.064342E+02   6.890485E+01   2.050384E+02   7.092064E+01
   2.036426E+02   7.293643E+01   2.058448E+02   7.147896E+01
 
   2.092259E+02   6.487328E+01   2.078301E+02   6.688906E+01
   2.064342E+02   6.890485E+01   2.086364E+02   6.744739E+01
 
   2.148091E+02   5.681012E+01   2.134133E+02   5.882591E+01
   2.120175E+02   6.084170E+01   2.142196E+02   5.938424E+01
 
   1.838038E+02   9.067963E+01   1.824471E+02   9.175329E+01
   1.810904E+02   9.282696E+01   1.828765E+02   9.229597E+01
 
   1.865171E+02   8.853229E+01   1.851604E+02   8.960596E+01
   1.838038E+02   9.067963E+01   1.855899E+02   9.014863E+01
 
   1.919439E+02   8.423761E+01   1.905872E+02   8.531128E+01
   1.892305E+02   8.638495E+01   1.910167E+02   8.585396E+01
 
   1.665480E+02   1.056256E+02   1.645765E+02   1.074008E+02
   1.626050E+02   1.091760E+02   1.652866E+02   1.081894E+02
 
   1.580500E+02   1.280160E+02   1.578315E+02   1.300950E+02
   1.576130E+02   1.321740E+02   1.586631E+02   1.301824E+02
 
   1.773972E+02   1.030221E+02   1.793826E+02   1.012176E+02
   1.813680E+02   9.941310E+01   1.786608E+02   1.004234E+02
 
   2.002548E+02   8.664405E+01   2.016183E+02   8.556719E+01
   2.029819E+02   8.449033E+01   2.011876E+02   8.502176E+01
 
   1.975276E+02   8.879778E+01   1.988912E+02   8.772091E+01
   2.002548E+02   8.664405E+01   1.984604E+02   8.717549E+01
 
   1.920734E+02   9.310523E+01   1.934369E+02   9.202836E+01
   1.948005E+02   9.095150E+01   1.930062E+02   9.148294E+01
 
   2.231023E+02   5.721775E+01   2.245517E+02   5.512451E+01
   2.260011E+02   5.303127E+01   2.237144E+02   5.454474E+01
 
   2.202034E+02   6.140422E+01   2.216528E+02   5.931099E+01
   2.231023E+02   5.721775E+01   2.208155E+02   5.873121E+01
 
   2.144056E+02   6.977717E+01   2.158551E+02   6.768394E+01
   2.173045E+02   6.559070E+01   2.150178E+02   6.710416E+01
 
   2.036426E+02   7.293643E+01   2.022468E+02   7.495221E+01
   2.008510E+02   7.696800E+01   2.030531E+02   7.551054E+01
 
   1.810904E+02   9.282696E+01   1.797337E+02   9.390063E+01
   1.783770E+02   9.497430E+01   1.801632E+02   9.444331E+01
 
   2.029819E+02   8.449033E+01   2.043454E+02   8.341346E+01
   2.057090E+02   8.233660E+01   2.039147E+02   8.286804E+01
 
   2.260011E+02   5.303127E+01   2.274506E+02   5.093804E+01
   2.289000E+02   4.884480E+01   2.266133E+02   5.035826E+01
 
   2.000840E+02  -7.779560E+01   2.004675E+02  -7.738180E+01
   2.008510E+02  -7.696800E+01   2.006330E+02  -7.753520E+01
 
   2.008510E+02  -7.696800E+01   2.014200E+02  -7.614765E+01
   2.019890E+02  -7.532730E+01   2.017481E+02  -7.637525E+01
 
   2.019890E+02  -7.532730E+01   2.032045E+02  -7.356245E+01
   2.044200E+02  -7.179760E+01   2.039104E+02  -7.404865E+01
 
   2.044200E+02  -7.179760E+01   2.055927E+02  -7.010496E+01
   2.067655E+02  -6.841233E+01   2.062698E+02  -7.057406E+01
 
   2.231840E+02  -4.471540E+01   2.260420E+02  -4.471540E+01
   2.289000E+02  -4.471540E+01   2.260420E+02  -4.585860E+01
 
   2.289000E+02  -4.471540E+01   2.289000E+02  -4.678010E+01
   2.289000E+02  -4.884480E+01   2.280741E+02  -4.678010E+01
 
   2.289000E+02  -4.884480E+01   2.274506E+02  -5.093804E+01
   2.260011E+02  -5.303127E+01   2.266133E+02  -5.035826E+01
 
   2.057090E+02  -8.233660E+01   2.043454E+02  -8.341346E+01
   2.029819E+02  -8.449033E+01   2.039147E+02  -8.286804E+01
 
   1.838920E+02  -9.956640E+01   1.826300E+02  -9.948975E+01
   1.813680E+02  -9.941310E+01   1.826607E+02  -9.898495E+01
 
   1.813680E+02  -9.941310E+01   1.793826E+02  -1.012176E+02
   1.773972E+02  -1.030221E+02   1.786608E+02  -1.004234E+02
 
   1.654850E+02  -1.138490E+02   1.651600E+02  -1.144875E+02
   1.648350E+02  -1.151260E+02   1.649046E+02  -1.143575E+02
 
   1.648350E+02  -1.151260E+02   1.647005E+02  -1.166445E+02
   1.645660E+02  -1.181630E+02   1.640931E+02  -1.165907E+02
 
   1.642970E+02  -1.212000E+02   1.639935E+02  -1.240873E+02
   1.636900E+02  -1.269745E+02   1.628386E+02  -1.239658E+02
 
   1.630830E+02  -1.327490E+02   1.603480E+02  -1.324615E+02
   1.576130E+02  -1.321740E+02   1.604630E+02  -1.313675E+02
 
   1.576130E+02  -1.321740E+02   1.578315E+02  -1.300950E+02
   1.580500E+02  -1.280160E+02   1.586631E+02  -1.301824E+02
 
   1.593610E+02  -1.155420E+02   1.599910E+02  -1.139460E+02
   1.606210E+02  -1.123500E+02   1.606294E+02  -1.141980E+02
 
   1.606210E+02  -1.123500E+02   1.616130E+02  -1.107630E+02
   1.626050E+02  -1.091760E+02   1.622478E+02  -1.111598E+02
 
   1.626050E+02  -1.091760E+02   1.645765E+02  -1.074008E+02
   1.665480E+02  -1.056256E+02   1.652866E+02  -1.081894E+02
 
   1.783770E+02  -9.497430E+01   1.797337E+02  -9.390063E+01
   1.810904E+02  -9.282696E+01   1.801632E+02  -9.444331E+01
 
   2.138020E+02  -5.825650E+01   2.149747E+02  -5.656386E+01
   2.161475E+02  -5.487123E+01   2.156518E+02  -5.703296E+01
 
   2.091110E+02  -6.502705E+01   2.102837E+02  -6.333441E+01
   2.114565E+02  -6.164178E+01   2.109608E+02  -6.380351E+01
 
   2.067655E+02  -6.841233E+01   2.079382E+02  -6.671969E+01
   2.091110E+02  -6.502705E+01   2.086153E+02  -6.718879E+01
 
   2.173045E+02  -6.559070E+01   2.158551E+02  -6.768394E+01
   2.144056E+02  -6.977717E+01   2.150178E+02  -6.710416E+01
 
   2.231023E+02  -5.721775E+01   2.216528E+02  -5.931099E+01
   2.202034E+02  -6.140422E+01   2.208155E+02  -5.873121E+01
 
   2.260011E+02  -5.303127E+01   2.245517E+02  -5.512451E+01
   2.231023E+02  -5.721775E+01   2.237144E+02  -5.454474E+01
 
   1.948005E+02  -9.095150E+01   1.934369E+02  -9.202836E+01
   1.920734E+02  -9.310523E+01   1.930062E+02  -9.148294E+01
 
   2.002548E+02  -8.664405E+01   1.988912E+02  -8.772091E+01
   1.975276E+02  -8.879778E+01   1.984604E+02  -8.717549E+01
 
   2.029819E+02  -8.449033E+01   2.016183E+02  -8.556719E+01
   2.002548E+02  -8.664405E+01   2.011876E+02  -8.502176E+01
 
   1.734265E+02  -1.066311E+02   1.714411E+02  -1.084355E+02
   1.694558E+02  -1.102400E+02   1.707193E+02  -1.076414E+02
 
   1.773972E+02  -1.030221E+02   1.754119E+02  -1.048266E+02
   1.734265E+02  -1.066311E+02   1.746901E+02  -1.040324E+02
 
   1.645660E+02  -1.181630E+02   1.644315E+02  -1.196815E+02
   1.642970E+02  -1.212000E+02   1.638241E+02  -1.196277E+02
 
   1.636900E+02  -1.269745E+02   1.633865E+02  -1.298618E+02
   1.630830E+02  -1.327490E+02   1.622316E+02  -1.297403E+02
 
   1.584870E+02  -1.238580E+02   1.587055E+02  -1.217790E+02
   1.589240E+02  -1.197000E+02   1.595371E+02  -1.218664E+02
 
   1.580500E+02  -1.280160E+02   1.582685E+02  -1.259370E+02
   1.584870E+02  -1.238580E+02   1.591001E+02  -1.260244E+02
 
   1.704910E+02  -1.020752E+02   1.724625E+02  -1.002999E+02
   1.744340E+02  -9.852473E+01   1.731726E+02  -1.010885E+02
 
   1.665480E+02  -1.056256E+02   1.685195E+02  -1.038504E+02
   1.704910E+02  -1.020752E+02   1.692296E+02  -1.046390E+02
 
   1.892305E+02  -8.638495E+01   1.905872E+02  -8.531128E+01
   1.919439E+02  -8.423761E+01   1.910167E+02  -8.585396E+01
 
   1.838038E+02  -9.067963E+01   1.851604E+02  -8.960596E+01
   1.865171E+02  -8.853229E+01   1.855899E+02  -9.014863E+01
 
   1.810904E+02  -9.282696E+01   1.824471E+02  -9.175329E+01
   1.838038E+02  -9.067963E+01   1.828765E+02  -9.229597E+01
 
   2.184930E+02  -5.148595E+01   2.196658E+02  -4.979331E+01
   2.208385E+02  -4.810068E+01   2.203428E+02  -5.026241E+01
 
   2.161475E+02  -5.487123E+01   2.173202E+02  -5.317859E+01
   2.184930E+02  -5.148595E+01   2.179973E+02  -5.364769E+01
 
   2.114565E+02  -6.164178E+01   2.126293E+02  -5.994914E+01
   2.138020E+02  -5.825650E+01   2.133063E+02  -6.041824E+01
 
   2.115068E+02  -7.396365E+01   2.100573E+02  -7.605689E+01
   2.086079E+02  -7.815013E+01   2.092200E+02  -7.547711E+01
 
   2.144056E+02  -6.977717E+01   2.129562E+02  -7.187041E+01
   2.115068E+02  -7.396365E+01   2.121189E+02  -7.129064E+01
 
   2.202034E+02  -6.140422E+01   2.187539E+02  -6.349746E+01
   2.173045E+02  -6.559070E+01   2.179166E+02  -6.291769E+01
 
   1.893462E+02  -9.525895E+01   1.879827E+02  -9.633581E+01
   1.866191E+02  -9.741268E+01   1.875519E+02  -9.579039E+01
 
   1.920734E+02  -9.310523E+01   1.907098E+02  -9.418209E+01
   1.893462E+02  -9.525895E+01   1.902791E+02  -9.363666E+01
 
   1.975276E+02  -8.879778E+01   1.961641E+02  -8.987464E+01
   1.948005E+02  -9.095150E+01   1.957333E+02  -8.932921E+01
 
   1.694558E+02  -1.102400E+02   1.674704E+02  -1.120445E+02
   1.654850E+02  -1.138490E+02   1.667486E+02  -1.112504E+02
 
   1.589240E+02  -1.197000E+02   1.591425E+02  -1.176210E+02
   1.593610E+02  -1.155420E+02   1.599741E+02  -1.177084E+02
 
   1.744340E+02  -9.852473E+01   1.764055E+02  -9.674951E+01
   1.783770E+02  -9.497430E+01   1.771156E+02  -9.753811E+01
 
   1.946573E+02  -8.209027E+01   1.960139E+02  -8.101661E+01
   1.973706E+02  -7.994294E+01   1.964434E+02  -8.155928E+01
 
   1.919439E+02  -8.423761E+01   1.933006E+02  -8.316394E+01
   1.946573E+02  -8.209027E+01   1.937300E+02  -8.370662E+01
 
   1.865171E+02  -8.853229E+01   1.878738E+02  -8.745862E+01
   1.892305E+02  -8.638495E+01   1.883033E+02  -8.800129E+01
 
   2.208385E+02  -4.810068E+01   2.220113E+02  -4.640804E+01
   2.231840E+02  -4.471540E+01   2.226883E+02  -4.687714E+01
 
   2.086079E+02  -7.815013E+01   2.071584E+02  -8.024336E+01
   2.057090E+02  -8.233660E+01   2.063211E+02  -7.966359E+01
 
   1.866191E+02  -9.741268E+01   1.852556E+02  -9.848954E+01
   1.838920E+02  -9.956640E+01   1.848248E+02  -9.794411E+01
 
   1.973706E+02  -7.994294E+01   1.987273E+02  -7.886927E+01
   2.000840E+02  -7.779560E+01   1.991568E+02  -7.941194E+01
 
   2.076600E+02   1.212000E+02   2.076600E+02   1.228137E+02
   2.076600E+02   1.244274E+02   2.083055E+02   1.228137E+02
 
   2.076600E+02   1.470190E+02   2.091600E+02   1.470190E+02
   2.106600E+02   1.470190E+02   2.091600E+02   1.464190E+02
 
   2.106600E+02   1.470190E+02   2.106600E+02   1.452178E+02
   2.106600E+02   1.434166E+02   2.099395E+02   1.452178E+02
 
   2.106600E+02   1.182000E+02   2.077959E+02   1.182000E+02
   2.049319E+02   1.182000E+02   2.077959E+02   1.193456E+02
 
   1.648350E+02   1.182000E+02   1.648350E+02   1.197000E+02
   1.648350E+02   1.212000E+02   1.654350E+02   1.197000E+02
 
   1.648350E+02   1.212000E+02   1.675116E+02   1.212000E+02
   1.701881E+02   1.212000E+02   1.675116E+02   1.201294E+02
 
   2.076600E+02   1.341095E+02   2.076600E+02   1.357232E+02
   2.076600E+02   1.373369E+02   2.083055E+02   1.357232E+02
 
   2.076600E+02   1.276548E+02   2.076600E+02   1.292684E+02
   2.076600E+02   1.308821E+02   2.083055E+02   1.292684E+02
 
   2.076600E+02   1.244274E+02   2.076600E+02   1.260411E+02
   2.076600E+02   1.276548E+02   2.083055E+02   1.260411E+02
 
   2.106600E+02   1.326095E+02   2.106600E+02   1.308083E+02
   2.106600E+02   1.290071E+02   2.099395E+02   1.308083E+02
 
   2.106600E+02   1.398143E+02   2.106600E+02   1.380131E+02
   2.106600E+02   1.362119E+02   2.099395E+02   1.380131E+02
 
   2.106600E+02   1.434166E+02   2.106600E+02   1.416154E+02
   2.106600E+02   1.398143E+02   2.099395E+02   1.416154E+02
 
   1.877475E+02   1.182000E+02   1.848834E+02   1.182000E+02
   1.820194E+02   1.182000E+02   1.848834E+02   1.193456E+02
 
   1.992038E+02   1.182000E+02   1.963397E+02   1.182000E+02
   1.934756E+02   1.182000E+02   1.963397E+02   1.193456E+02
 
   2.049319E+02   1.182000E+02   2.020678E+02   1.182000E+02
   1.992038E+02   1.182000E+02   2.020678E+02   1.193456E+02
 
   1.862475E+02   1.212000E+02   1.889241E+02   1.212000E+02
   1.916006E+02   1.212000E+02   1.889241E+02   1.201294E+02
 
   1.755412E+02   1.212000E+02   1.782178E+02   1.212000E+02
   1.808944E+02   1.212000E+02   1.782178E+02   1.201294E+02
 
   1.701881E+02   1.212000E+02   1.728647E+02   1.212000E+02
   1.755412E+02   1.212000E+02   1.728647E+02   1.201294E+02
 
   2.076600E+02   1.405643E+02   2.076600E+02   1.421779E+02
   2.076600E+02   1.437916E+02   2.083055E+02   1.421779E+02
 
   2.076600E+02   1.373369E+02   2.076600E+02   1.389506E+02
   2.076600E+02   1.405643E+02   2.083055E+02   1.389506E+02
 
   2.076600E+02   1.308821E+02   2.076600E+02   1.324958E+02
   2.076600E+02   1.341095E+02   2.083055E+02   1.324958E+02
 
   2.106600E+02   1.254048E+02   2.106600E+02   1.236036E+02
   2.106600E+02   1.218024E+02   2.099395E+02   1.236036E+02
 
   2.106600E+02   1.290071E+02   2.106600E+02   1.272059E+02
   2.106600E+02   1.254048E+02   2.099395E+02   1.272059E+02
 
   2.106600E+02   1.362119E+02   2.106600E+02   1.344107E+02
   2.106600E+02   1.326095E+02   2.099395E+02   1.344107E+02
 
   1.762912E+02   1.182000E+02   1.734272E+02   1.182000E+02
   1.705631E+02   1.182000E+02   1.734272E+02   1.193456E+02
 
   1.820194E+02   1.182000E+02   1.791553E+02   1.182000E+02
   1.762912E+02   1.182000E+02   1.791553E+02   1.193456E+02
 
   1.934756E+02   1.182000E+02   1.906116E+02   1.182000E+02
   1.877475E+02   1.182000E+02   1.906116E+02   1.193456E+02
 
   1.969538E+02   1.212000E+02   1.996303E+02   1.212000E+02
   2.023069E+02   1.212000E+02   1.996303E+02   1.201294E+02
 
   1.916006E+02   1.212000E+02   1.942772E+02   1.212000E+02
   1.969538E+02   1.212000E+02   1.942772E+02   1.201294E+02
 
   1.808944E+02   1.212000E+02   1.835709E+02   1.212000E+02
   1.862475E+02   1.212000E+02   1.835709E+02   1.201294E+02
 
   2.076600E+02   1.437916E+02   2.076600E+02   1.454053E+02
   2.076600E+02   1.470190E+02   2.083055E+02   1.454053E+02
 
   2.106600E+02   1.218024E+02   2.106600E+02   1.200012E+02
   2.106600E+02   1.182000E+02   2.099395E+02   1.200012E+02
 
   1.705631E+02   1.182000E+02   1.676991E+02   1.182000E+02
   1.648350E+02   1.182000E+02   1.676991E+02   1.193456E+02
 
   2.023069E+02   1.212000E+02   2.049834E+02   1.212000E+02
   2.076600E+02   1.212000E+02   2.049834E+02   1.201294E+02
 
   2.076600E+02  -1.470190E+02   2.076600E+02  -1.454053E+02
   2.076600E+02  -1.437916E+02   2.083055E+02  -1.454053E+02
 
   2.076600E+02  -1.212000E+02   2.049834E+02  -1.212000E+02
   2.023069E+02  -1.212000E+02   2.049834E+02  -1.201294E+02
 
   1.648350E+02  -1.212000E+02   1.648350E+02  -1.197000E+02
   1.648350E+02  -1.182000E+02   1.654350E+02  -1.197000E+02
 
   1.648350E+02  -1.182000E+02   1.676991E+02  -1.182000E+02
   1.705631E+02  -1.182000E+02   1.676991E+02  -1.193456E+02
 
   2.106600E+02  -1.182000E+02   2.106600E+02  -1.200012E+02
   2.106600E+02  -1.218024E+02   2.099395E+02  -1.200012E+02
 
   2.106600E+02  -1.470190E+02   2.091600E+02  -1.470190E+02
   2.076600E+02  -1.470190E+02   2.091600E+02  -1.464190E+02
 
   2.076600E+02  -1.341095E+02   2.076600E+02  -1.324958E+02
   2.076600E+02  -1.308821E+02   2.083055E+02  -1.324958E+02
 
   2.076600E+02  -1.405643E+02   2.076600E+02  -1.389506E+02
   2.076600E+02  -1.373369E+02   2.083055E+02  -1.389506E+02
 
   2.076600E+02  -1.437916E+02   2.076600E+02  -1.421779E+02
   2.076600E+02  -1.405643E+02   2.083055E+02  -1.421779E+02
 
   1.862475E+02  -1.212000E+02   1.835709E+02  -1.212000E+02
   1.808944E+02  -1.212000E+02   1.835709E+02  -1.201294E+02
 
   1.969538E+02  -1.212000E+02   1.942772E+02  -1.212000E+02
   1.916006E+02  -1.212000E+02   1.942772E+02  -1.201294E+02
 
   2.023069E+02  -1.212000E+02   1.996303E+02  -1.212000E+02
   1.969538E+02  -1.212000E+02   1.996303E+02  -1.201294E+02
 
   1.877475E+02  -1.182000E+02   1.906116E+02  -1.182000E+02
   1.934756E+02  -1.182000E+02   1.906116E+02  -1.193456E+02
 
   1.762912E+02  -1.182000E+02   1.791553E+02  -1.182000E+02
   1.820194E+02  -1.182000E+02   1.791553E+02  -1.193456E+02
 
   1.705631E+02  -1.182000E+02   1.734272E+02  -1.182000E+02
   1.762912E+02  -1.182000E+02   1.734272E+02  -1.193456E+02
 
   2.106600E+02  -1.326095E+02   2.106600E+02  -1.344107E+02
   2.106600E+02  -1.362119E+02   2.099395E+02  -1.344107E+02
 
   2.106600E+02  -1.254048E+02   2.106600E+02  -1.272059E+02
   2.106600E+02  -1.290071E+02   2.099395E+02  -1.272059E+02
 
   2.106600E+02  -1.218024E+02   2.106600E+02  -1.236036E+02
   2.106600E+02  -1.254048E+02   2.099395E+02  -1.236036E+02
 
   2.076600E+02  -1.276548E+02   2.076600E+02  -1.260411E+02
   2.076600E+02  -1.244274E+02   2.083055E+02  -1.260411E+02
 
   2.076600E+02  -1.308821E+02   2.076600E+02  -1.292684E+02
   2.076600E+02  -1.276548E+02   2.083055E+02  -1.292684E+02
 
   2.076600E+02  -1.373369E+02   2.076600E+02  -1.357232E+02
   2.076600E+02  -1.341095E+02   2.083055E+02  -1.357232E+02
 
   1.755412E+02  -1.212000E+02   1.728647E+02  -1.212000E+02
   1.701881E+02  -1.212000E+02   1.728647E+02  -1.201294E+02
 
   1.808944E+02  -1.212000E+02   1.782178E+02  -1.212000E+02
   1.755412E+02  -1.212000E+02   1.782178E+02  -1.201294E+02
 
   1.916006E+02  -1.212000E+02   1.889241E+02  -1.212000E+02
   1.862475E+02  -1.212000E+02   1.889241E+02  -1.201294E+02
 
   1.992038E+02  -1.182000E+02   2.020678E+02  -1.182000E+02
   2.049319E+02  -1.182000E+02   2.020678E+02  -1.193456E+02
 
   1.934756E+02  -1.182000E+02   1.963397E+02  -1.182000E+02
   1.992038E+02  -1.182000E+02   1.963397E+02  -1.193456E+02
 
   1.820194E+02  -1.182000E+02   1.848834E+02  -1.182000E+02
   1.877475E+02  -1.182000E+02   1.848834E+02  -1.193456E+02
 
   2.106600E+02  -1.398143E+02   2.106600E+02  -1.416154E+02
   2.106600E+02  -1.434166E+02   2.099395E+02  -1.416154E+02
 
   2.106600E+02  -1.362119E+02   2.106600E+02  -1.380131E+02
   2.106600E+02  -1.398143E+02   2.099395E+02  -1.380131E+02
 
   2.106600E+02  -1.290071E+02   2.106600E+02  -1.308083E+02
   2.106600E+02  -1.326095E+02   2.099395E+02  -1.308083E+02
 
   2.076600E+02  -1.244274E+02   2.076600E+02  -1.228137E+02
   2.076600E+02  -1.212000E+02   2.083055E+02  -1.228137E+02
 
   1.701881E+02  -1.212000E+02   1.675116E+02  -1.212000E+02
   1.648350E+02  -1.212000E+02   1.675116E+02  -1.201294E+02
 
   2.049319E+02  -1.182000E+02   2.077959E+02  -1.182000E+02
   2.106600E+02  -1.182000E+02   2.077959E+02  -1.193456E+02
 
   2.106600E+02  -1.434166E+02   2.106600E+02  -1.452178E+02
   2.106600E+02  -1.470190E+02   2.099395E+02  -1.452178E+02
 
   1.966620E+02   1.428530E+02   1.983450E+02   1.435440E+02
   2.000280E+02   1.442350E+02   1.986214E+02   1.428708E+02
 
   2.000280E+02   1.442350E+02   2.017065E+02   1.435335E+02
   2.033850E+02   1.428320E+02   2.014259E+02   1.428621E+02
 
   2.033850E+02   1.428320E+02   2.040745E+02   1.411525E+02
   2.047640E+02   1.394730E+02   2.034027E+02   1.408767E+02
 
   2.047640E+02   1.394730E+02   2.040630E+02   1.377960E+02
   2.033620E+02   1.361190E+02   2.033922E+02   1.380764E+02
 
   2.033620E+02   1.361190E+02   2.016810E+02   1.354270E+02
   2.000000E+02   1.347350E+02   2.014042E+02   1.360994E+02
 
   2.000000E+02   1.347350E+02   1.983225E+02   1.354370E+02
   1.966450E+02   1.361390E+02   1.986033E+02   1.361080E+02
 
   1.966450E+02   1.361390E+02   1.959545E+02   1.378180E+02
   1.952640E+02   1.394970E+02   1.966261E+02   1.380942E+02
 
   1.952640E+02   1.394970E+02   1.959630E+02   1.411750E+02
   1.966620E+02   1.428530E+02   1.966342E+02   1.408954E+02
 
   1.966450E+02  -1.361390E+02   1.983225E+02  -1.354370E+02
   2.000000E+02  -1.347350E+02   1.986033E+02  -1.361080E+02
 
   2.000000E+02  -1.347350E+02   2.016810E+02  -1.354270E+02
   2.033620E+02  -1.361190E+02   2.014042E+02  -1.360994E+02
 
   2.033620E+02  -1.361190E+02   2.040630E+02  -1.377960E+02
   2.047640E+02  -1.394730E+02   2.033922E+02  -1.380764E+02
 
   2.047640E+02  -1.394730E+02   2.040745E+02  -1.411525E+02
   2.033850E+02  -1.428320E+02   2.034027E+02  -1.408767E+02
 
   2.033850E+02  -1.428320E+02   2.017065E+02  -1.435335E+02
   2.000280E+02  -1.442350E+02   2.014259E+02  -1.428621E+02
 
   2.000280E+02  -1.442350E+02   1.983450E+02  -1.435440E+02
   1.966620E+02  -1.428530E+02   1.986214E+02  -1.428708E+02
 
   1.966620E+02  -1.428530E+02   1.959630E+02  -1.411750E+02
   1.952640E+02  -1.394970E+02   1.966342E+02  -1.408954E+02
 
   1.952640E+02  -1.394970E+02   1.959545E+02  -1.378180E+02
   1.966450E+02  -1.361390E+02   1.966261E+02  -1.380942E+02
